choices,feedback,role,agent_self_type,agent_other_type,trial,game_id,combination,values
0,0,picker,WSLS,RL,95,13,RL_WSLS,NA
0,0,picker,WSLS,RL,96,13,RL_WSLS,NA
0,1,picker,WSLS,RL,97,13,RL_WSLS,NA
1,0,picker,WSLS,RL,98,13,RL_WSLS,NA
1,1,picker,WSLS,RL,99,13,RL_WSLS,NA
0,0,picker,WSLS,RL,100,13,RL_WSLS,NA
0,0,picker,WSLS,RL,101,13,RL_WSLS,NA
0,0,picker,WSLS,RL,102,13,RL_WSLS,NA
0,0,picker,WSLS,RL,103,13,RL_WSLS,NA
0,0,picker,WSLS,RL,104,13,RL_WSLS,NA
0,0,picker,WSLS,RL,105,13,RL_WSLS,NA
0,0,picker,WSLS,RL,106,13,RL_WSLS,NA
0,0,picker,WSLS,RL,107,13,RL_WSLS,NA
0,0,picker,WSLS,RL,108,13,RL_WSLS,NA
0,0,picker,WSLS,RL,109,13,RL_WSLS,NA
0,0,picker,WSLS,RL,110,13,RL_WSLS,NA
0,0,picker,WSLS,RL,111,13,RL_WSLS,NA
0,1,picker,WSLS,RL,112,13,RL_WSLS,NA
1,1,picker,WSLS,RL,113,13,RL_WSLS,NA
0,0,picker,WSLS,RL,114,13,RL_WSLS,NA
0,0,picker,WSLS,RL,115,13,RL_WSLS,NA
0,0,picker,WSLS,RL,116,13,RL_WSLS,NA
0,0,picker,WSLS,RL,117,13,RL_WSLS,NA
0,0,picker,WSLS,RL,118,13,RL_WSLS,NA
0,0,picker,WSLS,RL,119,13,RL_WSLS,NA
0,0,picker,WSLS,RL,120,13,RL_WSLS,NA
0,1,hider,RL,WSLS,1,14,RL_WSLS,0.5
1,0,hider,RL,WSLS,2,14,RL_WSLS,0.475
1,1,hider,RL,WSLS,3,14,RL_WSLS,0.45125
0,0,hider,RL,WSLS,4,14,RL_WSLS,0.4786875
0,1,hider,RL,WSLS,5,14,RL_WSLS,0.504753125
0,1,hider,RL,WSLS,6,14,RL_WSLS,0.47951546875
0,1,hider,RL,WSLS,7,14,RL_WSLS,0.4555396953125
0,1,hider,RL,WSLS,8,14,RL_WSLS,0.432762710546875
0,1,hider,RL,WSLS,9,14,RL_WSLS,0.41112457501953126
0,1,hider,RL,WSLS,10,14,RL_WSLS,0.3905683462685547
1,0,hider,RL,WSLS,11,14,RL_WSLS,0.37103992895512694
1,1,hider,RL,WSLS,12,14,RL_WSLS,0.3524879325073706
1,1,hider,RL,WSLS,13,14,RL_WSLS,0.38486353588200206
0,0,hider,RL,WSLS,14,14,RL_WSLS,0.41562035908790196
0,1,hider,RL,WSLS,15,14,RL_WSLS,0.44483934113350687
1,0,hider,RL,WSLS,16,14,RL_WSLS,0.4225973740768315
0,0,hider,RL,WSLS,17,14,RL_WSLS,0.4014675053729899
1,0,hider,RL,WSLS,18,14,RL_WSLS,0.4313941301043404
0,0,hider,RL,WSLS,19,14,RL_WSLS,0.4098244235991234
0,1,hider,RL,WSLS,20,14,RL_WSLS,0.43933320241916723
0,1,hider,RL,WSLS,21,14,RL_WSLS,0.41736654229820885
0,1,hider,RL,WSLS,22,14,RL_WSLS,0.3964982151832984
1,0,hider,RL,WSLS,23,14,RL_WSLS,0.3766733044241335
0,0,hider,RL,WSLS,24,14,RL_WSLS,0.35783963920292683
0,1,hider,RL,WSLS,25,14,RL_WSLS,0.38994765724278047
0,1,hider,RL,WSLS,26,14,RL_WSLS,0.37045027438064143
0,1,hider,RL,WSLS,27,14,RL_WSLS,0.35192776066160936
0,1,hider,RL,WSLS,28,14,RL_WSLS,0.3343313726285289
1,0,hider,RL,WSLS,29,14,RL_WSLS,0.31761480399710246
0,0,hider,RL,WSLS,30,14,RL_WSLS,0.3017340637972473
0,1,hider,RL,WSLS,31,14,RL_WSLS,0.336647360607385
0,1,hider,RL,WSLS,32,14,RL_WSLS,0.31981499257701573
0,1,hider,RL,WSLS,33,14,RL_WSLS,0.30382424294816496
1,0,hider,RL,WSLS,34,14,RL_WSLS,0.2886330308007567
0,0,hider,RL,WSLS,35,14,RL_WSLS,0.27420137926071886
1,0,hider,RL,WSLS,36,14,RL_WSLS,0.3104913102976829
0,0,hider,RL,WSLS,37,14,RL_WSLS,0.2949667447827988
0,1,hider,RL,WSLS,38,14,RL_WSLS,0.33021840754365883
1,0,hider,RL,WSLS,39,14,RL_WSLS,0.3137074871664759
0,0,hider,RL,WSLS,40,14,RL_WSLS,0.2980221128081521
0,1,hider,RL,WSLS,41,14,RL_WSLS,0.3331210071677445
0,1,hider,RL,WSLS,42,14,RL_WSLS,0.31646495680935727
0,1,hider,RL,WSLS,43,14,RL_WSLS,0.3006417089688894
0,1,hider,RL,WSLS,44,14,RL_WSLS,0.28560962352044494
0,1,hider,RL,WSLS,45,14,RL_WSLS,0.2713291423444227
0,1,hider,RL,WSLS,46,14,RL_WSLS,0.2577626852272015
0,1,hider,RL,WSLS,47,14,RL_WSLS,0.24487455096584146
0,1,hider,RL,WSLS,48,14,RL_WSLS,0.23263082341754937
0,1,hider,RL,WSLS,49,14,RL_WSLS,0.2209992822466719
0,1,hider,RL,WSLS,50,14,RL_WSLS,0.20994931813433831
0,1,hider,RL,WSLS,51,14,RL_WSLS,0.1994518522276214
0,1,hider,RL,WSLS,52,14,RL_WSLS,0.18947925961624035
0,1,hider,RL,WSLS,53,14,RL_WSLS,0.18000529663542833
0,1,hider,RL,WSLS,54,14,RL_WSLS,0.17100503180365692
0,1,hider,RL,WSLS,55,14,RL_WSLS,0.16245478021347406
0,1,hider,RL,WSLS,56,14,RL_WSLS,0.15433204120280036
0,1,hider,RL,WSLS,57,14,RL_WSLS,0.14661543914266034
0,1,hider,RL,WSLS,58,14,RL_WSLS,0.13928466718552732
0,1,hider,RL,WSLS,59,14,RL_WSLS,0.13232043382625094
1,0,hider,RL,WSLS,60,14,RL_WSLS,0.1257044121349384
0,0,hider,RL,WSLS,61,14,RL_WSLS,0.11941919152819148
0,1,hider,RL,WSLS,62,14,RL_WSLS,0.16344823195178193
0,1,hider,RL,WSLS,63,14,RL_WSLS,0.15527582035419282
0,1,hider,RL,WSLS,64,14,RL_WSLS,0.1475120293364832
0,1,hider,RL,WSLS,65,14,RL_WSLS,0.14013642786965902
0,1,hider,RL,WSLS,66,14,RL_WSLS,0.13312960647617605
0,1,hider,RL,WSLS,67,14,RL_WSLS,0.12647312615236725
1,0,hider,RL,WSLS,68,14,RL_WSLS,0.12014946984474889
0,0,hider,RL,WSLS,69,14,RL_WSLS,0.11414199635251145
1,0,hider,RL,WSLS,70,14,RL_WSLS,0.15843489653488588
0,0,hider,RL,WSLS,71,14,RL_WSLS,0.15051315170814158
0,1,hider,RL,WSLS,72,14,RL_WSLS,0.1929874941227345
1,0,hider,RL,WSLS,73,14,RL_WSLS,0.18333811941659778
0,0,hider,RL,WSLS,74,14,RL_WSLS,0.1741712134457679
0,1,hider,RL,WSLS,75,14,RL_WSLS,0.21546265277347948
1,0,hider,RL,WSLS,76,14,RL_WSLS,0.2046895201348055
0,0,hider,RL,WSLS,77,14,RL_WSLS,0.19445504412806525
1,0,hider,RL,WSLS,78,14,RL_WSLS,0.23473229192166198
0,0,hider,RL,WSLS,79,14,RL_WSLS,0.22299567732557887
0,1,hider,RL,WSLS,80,14,RL_WSLS,0.26184589345929993
0,1,hider,RL,WSLS,81,14,RL_WSLS,0.24875359878633493
0,1,hider,RL,WSLS,82,14,RL_WSLS,0.2363159188470182
0,1,hider,RL,WSLS,83,14,RL_WSLS,0.22450012290466728
1,0,hider,RL,WSLS,84,14,RL_WSLS,0.21327511675943392
0,0,hider,RL,WSLS,85,14,RL_WSLS,0.20261136092146223
0,1,hider,RL,WSLS,86,14,RL_WSLS,0.24248079287538912
0,1,hider,RL,WSLS,87,14,RL_WSLS,0.23035675323161967
0,1,hider,RL,WSLS,88,14,RL_WSLS,0.21883891557003868
0,1,hider,RL,WSLS,89,14,RL_WSLS,0.20789696979153674
1,0,hider,RL,WSLS,90,14,RL_WSLS,0.1975021213019599
0,0,hider,RL,WSLS,91,14,RL_WSLS,0.1876270152368619
0,1,hider,RL,WSLS,92,14,RL_WSLS,0.22824566447501882
0,1,hider,RL,WSLS,93,14,RL_WSLS,0.2168333812512679
0,1,hider,RL,WSLS,94,14,RL_WSLS,0.2059917121887045
0,1,hider,RL,WSLS,95,14,RL_WSLS,0.19569212657926927
0,1,hider,RL,WSLS,96,14,RL_WSLS,0.1859075202503058
0,1,hider,RL,WSLS,97,14,RL_WSLS,0.1766121442377905
0,1,hider,RL,WSLS,98,14,RL_WSLS,0.16778153702590098
0,1,hider,RL,WSLS,99,14,RL_WSLS,0.15939246017460593
0,1,hider,RL,WSLS,100,14,RL_WSLS,0.15142283716587562
0,1,hider,RL,WSLS,101,14,RL_WSLS,0.14385169530758185
1,0,hider,RL,WSLS,102,14,RL_WSLS,0.13665911054220276
0,0,hider,RL,WSLS,103,14,RL_WSLS,0.12982615501509262
1,0,hider,RL,WSLS,104,14,RL_WSLS,0.17333484726433798
0,0,hider,RL,WSLS,105,14,RL_WSLS,0.16466810490112108
0,1,hider,RL,WSLS,106,14,RL_WSLS,0.20643469965606503
0,1,hider,RL,WSLS,107,14,RL_WSLS,0.19611296467326178
0,1,hider,RL,WSLS,108,14,RL_WSLS,0.1863073164395987
0,1,hider,RL,WSLS,109,14,RL_WSLS,0.17699195061761874
1,0,hider,RL,WSLS,110,14,RL_WSLS,0.1681423530867378
0,0,hider,RL,WSLS,111,14,RL_WSLS,0.15973523543240092
1,0,hider,RL,WSLS,112,14,RL_WSLS,0.20174847366078089
0,0,hider,RL,WSLS,113,14,RL_WSLS,0.19166104997774183
0,1,hider,RL,WSLS,114,14,RL_WSLS,0.23207799747885474
0,1,hider,RL,WSLS,115,14,RL_WSLS,0.220474097604912
0,1,hider,RL,WSLS,116,14,RL_WSLS,0.2094503927246664
0,1,hider,RL,WSLS,117,14,RL_WSLS,0.19897787308843307
0,1,hider,RL,WSLS,118,14,RL_WSLS,0.18902897943401142
1,0,hider,RL,WSLS,119,14,RL_WSLS,0.17957753046231084
0,0,hider,RL,WSLS,120,14,RL_WSLS,0.1705986539391953
1,0,picker,WSLS,RL,1,14,RL_WSLS,NA
1,1,picker,WSLS,RL,2,14,RL_WSLS,NA
0,0,picker,WSLS,RL,3,14,RL_WSLS,NA
0,1,picker,WSLS,RL,4,14,RL_WSLS,NA
1,0,picker,WSLS,RL,5,14,RL_WSLS,NA
1,0,picker,WSLS,RL,6,14,RL_WSLS,NA
1,0,picker,WSLS,RL,7,14,RL_WSLS,NA
1,0,picker,WSLS,RL,8,14,RL_WSLS,NA
1,0,picker,WSLS,RL,9,14,RL_WSLS,NA
1,0,picker,WSLS,RL,10,14,RL_WSLS,NA
1,1,picker,WSLS,RL,11,14,RL_WSLS,NA
0,0,picker,WSLS,RL,12,14,RL_WSLS,NA
0,0,picker,WSLS,RL,13,14,RL_WSLS,NA
0,1,picker,WSLS,RL,14,14,RL_WSLS,NA
1,0,picker,WSLS,RL,15,14,RL_WSLS,NA
1,1,picker,WSLS,RL,16,14,RL_WSLS,NA
0,1,picker,WSLS,RL,17,14,RL_WSLS,NA
1,1,picker,WSLS,RL,18,14,RL_WSLS,NA
0,1,picker,WSLS,RL,19,14,RL_WSLS,NA
1,0,picker,WSLS,RL,20,14,RL_WSLS,NA
1,0,picker,WSLS,RL,21,14,RL_WSLS,NA
1,0,picker,WSLS,RL,22,14,RL_WSLS,NA
1,1,picker,WSLS,RL,23,14,RL_WSLS,NA
0,1,picker,WSLS,RL,24,14,RL_WSLS,NA
1,0,picker,WSLS,RL,25,14,RL_WSLS,NA
1,0,picker,WSLS,RL,26,14,RL_WSLS,NA
1,0,picker,WSLS,RL,27,14,RL_WSLS,NA
1,0,picker,WSLS,RL,28,14,RL_WSLS,NA
1,1,picker,WSLS,RL,29,14,RL_WSLS,NA
0,1,picker,WSLS,RL,30,14,RL_WSLS,NA
1,0,picker,WSLS,RL,31,14,RL_WSLS,NA
1,0,picker,WSLS,RL,32,14,RL_WSLS,NA
1,0,picker,WSLS,RL,33,14,RL_WSLS,NA
1,1,picker,WSLS,RL,34,14,RL_WSLS,NA
0,1,picker,WSLS,RL,35,14,RL_WSLS,NA
1,1,picker,WSLS,RL,36,14,RL_WSLS,NA
0,1,picker,WSLS,RL,37,14,RL_WSLS,NA
1,0,picker,WSLS,RL,38,14,RL_WSLS,NA
1,1,picker,WSLS,RL,39,14,RL_WSLS,NA
0,1,picker,WSLS,RL,40,14,RL_WSLS,NA
1,0,picker,WSLS,RL,41,14,RL_WSLS,NA
1,0,picker,WSLS,RL,42,14,RL_WSLS,NA
1,0,picker,WSLS,RL,43,14,RL_WSLS,NA
1,0,picker,WSLS,RL,44,14,RL_WSLS,NA
1,0,picker,WSLS,RL,45,14,RL_WSLS,NA
1,0,picker,WSLS,RL,46,14,RL_WSLS,NA
1,0,picker,WSLS,RL,47,14,RL_WSLS,NA
1,0,picker,WSLS,RL,48,14,RL_WSLS,NA
1,0,picker,WSLS,RL,49,14,RL_WSLS,NA
1,0,picker,WSLS,RL,50,14,RL_WSLS,NA
1,0,picker,WSLS,RL,51,14,RL_WSLS,NA
1,0,picker,WSLS,RL,52,14,RL_WSLS,NA
1,0,picker,WSLS,RL,53,14,RL_WSLS,NA
1,0,picker,WSLS,RL,54,14,RL_WSLS,NA
1,0,picker,WSLS,RL,55,14,RL_WSLS,NA
1,0,picker,WSLS,RL,56,14,RL_WSLS,NA
1,0,picker,WSLS,RL,57,14,RL_WSLS,NA
1,0,picker,WSLS,RL,58,14,RL_WSLS,NA
1,0,picker,WSLS,RL,59,14,RL_WSLS,NA
1,1,picker,WSLS,RL,60,14,RL_WSLS,NA
0,1,picker,WSLS,RL,61,14,RL_WSLS,NA
1,0,picker,WSLS,RL,62,14,RL_WSLS,NA
1,0,picker,WSLS,RL,63,14,RL_WSLS,NA
1,0,picker,WSLS,RL,64,14,RL_WSLS,NA
1,0,picker,WSLS,RL,65,14,RL_WSLS,NA
1,0,picker,WSLS,RL,66,14,RL_WSLS,NA
1,0,picker,WSLS,RL,67,14,RL_WSLS,NA
1,1,picker,WSLS,RL,68,14,RL_WSLS,NA
0,1,picker,WSLS,RL,69,14,RL_WSLS,NA
1,1,picker,WSLS,RL,70,14,RL_WSLS,NA
0,1,picker,WSLS,RL,71,14,RL_WSLS,NA
1,0,picker,WSLS,RL,72,14,RL_WSLS,NA
1,1,picker,WSLS,RL,73,14,RL_WSLS,NA
0,1,picker,WSLS,RL,74,14,RL_WSLS,NA
1,0,picker,WSLS,RL,75,14,RL_WSLS,NA
1,1,picker,WSLS,RL,76,14,RL_WSLS,NA
0,1,picker,WSLS,RL,77,14,RL_WSLS,NA
1,1,picker,WSLS,RL,78,14,RL_WSLS,NA
0,1,picker,WSLS,RL,79,14,RL_WSLS,NA
1,0,picker,WSLS,RL,80,14,RL_WSLS,NA
1,0,picker,WSLS,RL,81,14,RL_WSLS,NA
1,0,picker,WSLS,RL,82,14,RL_WSLS,NA
1,0,picker,WSLS,RL,83,14,RL_WSLS,NA
1,1,picker,WSLS,RL,84,14,RL_WSLS,NA
0,1,picker,WSLS,RL,85,14,RL_WSLS,NA
1,0,picker,WSLS,RL,86,14,RL_WSLS,NA
1,0,picker,WSLS,RL,87,14,RL_WSLS,NA
1,0,picker,WSLS,RL,88,14,RL_WSLS,NA
1,0,picker,WSLS,RL,89,14,RL_WSLS,NA
1,1,picker,WSLS,RL,90,14,RL_WSLS,NA
0,1,picker,WSLS,RL,91,14,RL_WSLS,NA
1,0,picker,WSLS,RL,92,14,RL_WSLS,NA
1,0,picker,WSLS,RL,93,14,RL_WSLS,NA
1,0,picker,WSLS,RL,94,14,RL_WSLS,NA
1,0,picker,WSLS,RL,95,14,RL_WSLS,NA
1,0,picker,WSLS,RL,96,14,RL_WSLS,NA
1,0,picker,WSLS,RL,97,14,RL_WSLS,NA
1,0,picker,WSLS,RL,98,14,RL_WSLS,NA
1,0,picker,WSLS,RL,99,14,RL_WSLS,NA
1,0,picker,WSLS,RL,100,14,RL_WSLS,NA
1,0,picker,WSLS,RL,101,14,RL_WSLS,NA
1,1,picker,WSLS,RL,102,14,RL_WSLS,NA
0,1,picker,WSLS,RL,103,14,RL_WSLS,NA
1,1,picker,WSLS,RL,104,14,RL_WSLS,NA
0,1,picker,WSLS,RL,105,14,RL_WSLS,NA
1,0,picker,WSLS,RL,106,14,RL_WSLS,NA
1,0,picker,WSLS,RL,107,14,RL_WSLS,NA
1,0,picker,WSLS,RL,108,14,RL_WSLS,NA
1,0,picker,WSLS,RL,109,14,RL_WSLS,NA
1,1,picker,WSLS,RL,110,14,RL_WSLS,NA
0,1,picker,WSLS,RL,111,14,RL_WSLS,NA
1,1,picker,WSLS,RL,112,14,RL_WSLS,NA
0,1,picker,WSLS,RL,113,14,RL_WSLS,NA
1,0,picker,WSLS,RL,114,14,RL_WSLS,NA
1,0,picker,WSLS,RL,115,14,RL_WSLS,NA
1,0,picker,WSLS,RL,116,14,RL_WSLS,NA
1,0,picker,WSLS,RL,117,14,RL_WSLS,NA
1,0,picker,WSLS,RL,118,14,RL_WSLS,NA
1,1,picker,WSLS,RL,119,14,RL_WSLS,NA
0,1,picker,WSLS,RL,120,14,RL_WSLS,NA
1,0,hider,RL,WSLS,1,15,RL_WSLS,0.5
0,0,hider,RL,WSLS,2,15,RL_WSLS,0.475
1,0,hider,RL,WSLS,3,15,RL_WSLS,0.50125
0,0,hider,RL,WSLS,4,15,RL_WSLS,0.4761875
0,1,hider,RL,WSLS,5,15,RL_WSLS,0.502378125
1,0,hider,RL,WSLS,6,15,RL_WSLS,0.47725921875
1,1,hider,RL,WSLS,7,15,RL_WSLS,0.4533962578125
0,0,hider,RL,WSLS,8,15,RL_WSLS,0.480726444921875
0,1,hider,RL,WSLS,9,15,RL_WSLS,0.5066901226757813
0,1,hider,RL,WSLS,10,15,RL_WSLS,0.4813556165419922
0,1,hider,RL,WSLS,11,15,RL_WSLS,0.4572878357148926
1,0,hider,RL,WSLS,12,15,RL_WSLS,0.434423443929148
0,0,hider,RL,WSLS,13,15,RL_WSLS,0.4127022717326906
1,0,hider,RL,WSLS,14,15,RL_WSLS,0.44206715814605607
0,0,hider,RL,WSLS,15,15,RL_WSLS,0.41996380023875324
0,1,hider,RL,WSLS,16,15,RL_WSLS,0.4489656102268156
1,0,hider,RL,WSLS,17,15,RL_WSLS,0.4265173297154748
1,1,hider,RL,WSLS,18,15,RL_WSLS,0.40519146322970107
1,1,hider,RL,WSLS,19,15,RL_WSLS,0.43493189006821603
1,1,hider,RL,WSLS,20,15,RL_WSLS,0.46318529556480525
1,1,hider,RL,WSLS,21,15,RL_WSLS,0.490026030786565
1,1,hider,RL,WSLS,22,15,RL_WSLS,0.5155247292472367
0,0,hider,RL,WSLS,23,15,RL_WSLS,0.5397484927848748
0,1,hider,RL,WSLS,24,15,RL_WSLS,0.5627610681456311
1,0,hider,RL,WSLS,25,15,RL_WSLS,0.5346230147383495
0,0,hider,RL,WSLS,26,15,RL_WSLS,0.507891864001432
1,0,hider,RL,WSLS,27,15,RL_WSLS,0.5324972708013604
1,1,hider,RL,WSLS,28,15,RL_WSLS,0.5058724072612925
1,1,hider,RL,WSLS,29,15,RL_WSLS,0.5305787868982278
1,1,hider,RL,WSLS,30,15,RL_WSLS,0.5540498475533164
1,1,hider,RL,WSLS,31,15,RL_WSLS,0.5763473551756506
1,1,hider,RL,WSLS,32,15,RL_WSLS,0.597529987416868
1,1,hider,RL,WSLS,33,15,RL_WSLS,0.6176534880460246
1,1,hider,RL,WSLS,34,15,RL_WSLS,0.6367708136437233
1,1,hider,RL,WSLS,35,15,RL_WSLS,0.6549322729615372
0,0,hider,RL,WSLS,36,15,RL_WSLS,0.6721856593134603
1,0,hider,RL,WSLS,37,15,RL_WSLS,0.6885763763477872
0,0,hider,RL,WSLS,38,15,RL_WSLS,0.6541475575303979
1,0,hider,RL,WSLS,39,15,RL_WSLS,0.671440179653878
0,0,hider,RL,WSLS,40,15,RL_WSLS,0.6378681706711842
1,0,hider,RL,WSLS,41,15,RL_WSLS,0.655974762137625
0,0,hider,RL,WSLS,42,15,RL_WSLS,0.6231760240307437
0,1,hider,RL,WSLS,43,15,RL_WSLS,0.6420172228292065
0,1,hider,RL,WSLS,44,15,RL_WSLS,0.6099163616877461
0,1,hider,RL,WSLS,45,15,RL_WSLS,0.5794205436033588
0,1,hider,RL,WSLS,46,15,RL_WSLS,0.5504495164231908
1,0,hider,RL,WSLS,47,15,RL_WSLS,0.5229270406020313
1,1,hider,RL,WSLS,48,15,RL_WSLS,0.49678068857192975
0,0,hider,RL,WSLS,49,15,RL_WSLS,0.5219416541433333
1,0,hider,RL,WSLS,50,15,RL_WSLS,0.5458445714361666
1,1,hider,RL,WSLS,51,15,RL_WSLS,0.5185523428643583
1,1,hider,RL,WSLS,52,15,RL_WSLS,0.5426247257211403
0,0,hider,RL,WSLS,53,15,RL_WSLS,0.5654934894350833
0,1,hider,RL,WSLS,54,15,RL_WSLS,0.5872188149633291
1,0,hider,RL,WSLS,55,15,RL_WSLS,0.5578578742151626
0,0,hider,RL,WSLS,56,15,RL_WSLS,0.5299649805044045
0,1,hider,RL,WSLS,57,15,RL_WSLS,0.5534667314791843
0,1,hider,RL,WSLS,58,15,RL_WSLS,0.5257933949052251
0,1,hider,RL,WSLS,59,15,RL_WSLS,0.4995037251599639
0,1,hider,RL,WSLS,60,15,RL_WSLS,0.47452853890196567
0,1,hider,RL,WSLS,61,15,RL_WSLS,0.45080211195686737
1,0,hider,RL,WSLS,62,15,RL_WSLS,0.428262006359024
1,1,hider,RL,WSLS,63,15,RL_WSLS,0.4068489060410728
0,0,hider,RL,WSLS,64,15,RL_WSLS,0.43650646073901916
0,1,hider,RL,WSLS,65,15,RL_WSLS,0.4646811377020682
1,0,hider,RL,WSLS,66,15,RL_WSLS,0.4414470808169648
0,0,hider,RL,WSLS,67,15,RL_WSLS,0.4193747267761166
1,0,hider,RL,WSLS,68,15,RL_WSLS,0.4484059904373108
0,0,hider,RL,WSLS,69,15,RL_WSLS,0.42598569091544525
1,0,hider,RL,WSLS,70,15,RL_WSLS,0.454686406369673
1,1,hider,RL,WSLS,71,15,RL_WSLS,0.43195208605118934
0,0,hider,RL,WSLS,72,15,RL_WSLS,0.46035448174862986
1,0,hider,RL,WSLS,73,15,RL_WSLS,0.4873367576611984
0,0,hider,RL,WSLS,74,15,RL_WSLS,0.46296991977813845
0,1,hider,RL,WSLS,75,15,RL_WSLS,0.48982142378923155
1,0,hider,RL,WSLS,76,15,RL_WSLS,0.46533035259976996
1,1,hider,RL,WSLS,77,15,RL_WSLS,0.44206383496978147
1,1,hider,RL,WSLS,78,15,RL_WSLS,0.4699606432212924
0,0,hider,RL,WSLS,79,15,RL_WSLS,0.49646261106022777
1,0,hider,RL,WSLS,80,15,RL_WSLS,0.5216394805072164
1,1,hider,RL,WSLS,81,15,RL_WSLS,0.4955575064818556
0,0,hider,RL,WSLS,82,15,RL_WSLS,0.5207796311577628
0,1,hider,RL,WSLS,83,15,RL_WSLS,0.5447406495998747
1,0,hider,RL,WSLS,84,15,RL_WSLS,0.5175036171198809
1,1,hider,RL,WSLS,85,15,RL_WSLS,0.49162843626388686
1,1,hider,RL,WSLS,86,15,RL_WSLS,0.5170470144506926
1,1,hider,RL,WSLS,87,15,RL_WSLS,0.5411946637281579
1,1,hider,RL,WSLS,88,15,RL_WSLS,0.56413493054175
1,1,hider,RL,WSLS,89,15,RL_WSLS,0.5859281840146625
1,1,hider,RL,WSLS,90,15,RL_WSLS,0.6066317748139294
1,1,hider,RL,WSLS,91,15,RL_WSLS,0.6263001860732329
1,1,hider,RL,WSLS,92,15,RL_WSLS,0.6449851767695712
0,0,hider,RL,WSLS,93,15,RL_WSLS,0.6627359179310927
0,1,hider,RL,WSLS,94,15,RL_WSLS,0.679599122034538
0,1,hider,RL,WSLS,95,15,RL_WSLS,0.6456191659328111
1,0,hider,RL,WSLS,96,15,RL_WSLS,0.6133382076361705
1,1,hider,RL,WSLS,97,15,RL_WSLS,0.582671297254362
0,0,hider,RL,WSLS,98,15,RL_WSLS,0.6035377323916439
1,0,hider,RL,WSLS,99,15,RL_WSLS,0.6233608457720616
1,1,hider,RL,WSLS,100,15,RL_WSLS,0.5921928034834586
1,1,hider,RL,WSLS,101,15,RL_WSLS,0.6125831633092856
0,0,hider,RL,WSLS,102,15,RL_WSLS,0.6319540051438214
1,0,hider,RL,WSLS,103,15,RL_WSLS,0.6503563048866303
1,1,hider,RL,WSLS,104,15,RL_WSLS,0.6178384896422988
1,1,hider,RL,WSLS,105,15,RL_WSLS,0.6369465651601839
1,1,hider,RL,WSLS,106,15,RL_WSLS,0.6550992369021746
0,0,hider,RL,WSLS,107,15,RL_WSLS,0.672344275057066
1,0,hider,RL,WSLS,108,15,RL_WSLS,0.6887270613042127
1,1,hider,RL,WSLS,109,15,RL_WSLS,0.654290708239002
1,1,hider,RL,WSLS,110,15,RL_WSLS,0.671576172827052
0,0,hider,RL,WSLS,111,15,RL_WSLS,0.6879973641856993
0,1,hider,RL,WSLS,112,15,RL_WSLS,0.7035974959764144
1,0,hider,RL,WSLS,113,15,RL_WSLS,0.6684176211775937
1,1,hider,RL,WSLS,114,15,RL_WSLS,0.6349967401187141
1,1,hider,RL,WSLS,115,15,RL_WSLS,0.6532469031127784
0,0,hider,RL,WSLS,116,15,RL_WSLS,0.6705845579571396
0,1,hider,RL,WSLS,117,15,RL_WSLS,0.6870553300592825
0,1,hider,RL,WSLS,118,15,RL_WSLS,0.6527025635563184
0,1,hider,RL,WSLS,119,15,RL_WSLS,0.6200674353785025
0,1,hider,RL,WSLS,120,15,RL_WSLS,0.5890640636095774
1,1,picker,WSLS,RL,1,15,RL_WSLS,NA
0,1,picker,WSLS,RL,2,15,RL_WSLS,NA
1,1,picker,WSLS,RL,3,15,RL_WSLS,NA
0,1,picker,WSLS,RL,4,15,RL_WSLS,NA
1,0,picker,WSLS,RL,5,15,RL_WSLS,NA
1,1,picker,WSLS,RL,6,15,RL_WSLS,NA
0,0,picker,WSLS,RL,7,15,RL_WSLS,NA
0,1,picker,WSLS,RL,8,15,RL_WSLS,NA
1,0,picker,WSLS,RL,9,15,RL_WSLS,NA
1,0,picker,WSLS,RL,10,15,RL_WSLS,NA
1,0,picker,WSLS,RL,11,15,RL_WSLS,NA
1,1,picker,WSLS,RL,12,15,RL_WSLS,NA
0,1,picker,WSLS,RL,13,15,RL_WSLS,NA
1,1,picker,WSLS,RL,14,15,RL_WSLS,NA
0,1,picker,WSLS,RL,15,15,RL_WSLS,NA
1,0,picker,WSLS,RL,16,15,RL_WSLS,NA
1,1,picker,WSLS,RL,17,15,RL_WSLS,NA
0,0,picker,WSLS,RL,18,15,RL_WSLS,NA
0,0,picker,WSLS,RL,19,15,RL_WSLS,NA
0,0,picker,WSLS,RL,20,15,RL_WSLS,NA
0,0,picker,WSLS,RL,21,15,RL_WSLS,NA
0,0,picker,WSLS,RL,22,15,RL_WSLS,NA
0,1,picker,WSLS,RL,23,15,RL_WSLS,NA
1,0,picker,WSLS,RL,24,15,RL_WSLS,NA
1,1,picker,WSLS,RL,25,15,RL_WSLS,NA
0,1,picker,WSLS,RL,26,15,RL_WSLS,NA
1,1,picker,WSLS,RL,27,15,RL_WSLS,NA
0,0,picker,WSLS,RL,28,15,RL_WSLS,NA
0,0,picker,WSLS,RL,29,15,RL_WSLS,NA
0,0,picker,WSLS,RL,30,15,RL_WSLS,NA
0,0,picker,WSLS,RL,31,15,RL_WSLS,NA
0,0,picker,WSLS,RL,32,15,RL_WSLS,NA
0,0,picker,WSLS,RL,33,15,RL_WSLS,NA
